2018-04-21, -0.016766, 0.000465, 0.010021, -0.060365, -10.322998, 2612460032.0
2018-04-20, 0.084223, 0.000176, 0.0895, -0.013393, 47.829041, 2849469952.0
2018-04-19, 0.082128, -0.001431, 0.082128, -0.00291, 43.099976, 2256869888.0
2018-04-18, 0.043538, 0.000825, 0.04414, 0.0003, 21.894989, 1762940032.0
2018-04-17, -0.016146, -4e-06, 0.013468, -0.016792, -8.252991, 1760359936.0
2018-04-16, -0.038659, 0.0007, 0.004692, -0.059153, -20.555023, 1758979968.0
2018-04-15, 0.06027, 0.002796, 0.06027, 0.002796, 30.224029, 1726089984.0
2018-04-14, 0.017744, -0.000315, 0.039147, -0.009043, 8.743012, 1519079936.0
2018-04-13, -0.000418, 0.000444, 0.068018, -0.020859, -0.206025, 2419249920.0
2018-04-12, 0.144937, -0.00088, 0.145208, -0.03049, 62.401001, 2519360000.0
2018-04-11, 0.039342, 0.001885, 0.039342, -0.004278, 16.296998, 1439040000.0
2018-04-10, 0.039438, 0.002221, 0.043566, -0.01166, 15.71701, 1196000000.0
2018-04-09, -0.004949, 0.000871, 0.071766, -0.024714, -1.981995, 1478390016.0
2018-04-08, 0.039433, 0.001113, 0.044836, 0.000747, 15.194001, 948488000.0
2018-04-07, 0.040588, 0.000257, 0.061504, -0.000943, 15.028991, 951475008.0
2018-04-06, -0.033784, -0.001307, 0.005122, -0.042588, -12.946991, 967105984.0
2018-04-05, 0.007066, -0.001566, 0.018849, -0.028189, 2.688996, 1210680064.0
2018-04-04, -0.087193, -0.000979, 0.001389, -0.099745, -36.350006, 1287730048.0
2018-04-03, 0.078846, 0.002295, 0.084216, -0.007487, 30.468017, 1363399936.0
2018-04-02, 0.017961, 0.000242, 0.041, -0.005306, 6.817993, 1102259968.0
2018-04-01, -0.042501, 0.00201, 0.010268, -0.08236, -16.850006, 1256930048.0
2018-03-31, 0.004591, 0.00091, 0.060366, -0.004287, 1.812012, 1323920000.0
2018-03-30, 0.022481, -0.000163, 0.06208, -0.044913, 8.677002, 1878130048.0
2018-03-29, -0.135142, 0.004024, 0.01016, -0.135489, -60.311005, 1970230016.0
2018-03-28, -0.008524, 0.000389, 0.035757, -0.011675, -3.837005, 1514179968.0
2018-03-27, -0.081304, -0.000737, 0.003078, -0.0816, -39.834992, 1617939968.0
2018-03-26, -0.065491, 0.0, 0.00399, -0.102705, -34.335998, 1638880000.0
2018-03-25, -0.004088, -0.007097, 0.017822, -0.020477, -2.152039, 1151170048.0
2018-03-24, -0.024425, 0.005472, 0.01068, -0.02509, -13.179993, 1300009984.0
2018-03-23, -0.000154, 0.0003, 0.001454, -0.051093, -0.083007, 1596349952.0
2018-03-22, -0.039218, 0.000661, 0.028188, -0.068793, -22.029969, 1523459968.0
2018-03-21, 0.008179, 0.003455, 0.058208, -0.011851, 4.557007, 1781270016.0
2018-03-20, 0.000806, -7e-06, 0.018616, -0.063805, 0.448975, 1833680000.0
2018-03-19, 0.03357, 0.014819, 0.03612, -0.036241, 18.082031, 2046790016.0
2018-03-18, -0.025571, -0.00206, -0.00206, -0.167682, -14.13501, 2685499904.0
2018-03-17, -0.081253, 2e-05, 0.01244, -0.087374, -48.887024, 1267810048.0
2018-03-16, -0.015766, 0.000775, 0.019408, -0.038348, -9.638, 1417350016.0
2018-03-15, -0.004863, 0.000892, 0.010296, -0.056628, -2.987, 1770460032.0
2018-03-14, -0.110789, 0.000567, 0.017308, -0.140016, -76.53601, 1810560000.0
2018-03-13, -0.012866, -0.002398, 0.019868, -0.024979, -9.003968, 1425959936.0
2018-03-12, -0.032499, 0.001475, 0.026509, -0.055397, -23.507995, 1764999936.0
2018-03-11, 0.053064, -0.002297, 0.07125, -0.027322, 36.448974, 1562680064.0
2018-03-10, -0.057655, 0.001707, 0.026224, -0.063411, -42.026001, 1532960000.0
2018-03-09, 0.034516, -0.003405, 0.034857, -0.080172, 24.320008, 2233019904.0
2018-03-08, -0.064071, -0.000347, 0.02781, -0.075265, -48.234986, 1891640064.0
2018-03-07, -0.078487, -0.000832, 0.010596, -0.11066, -64.119995, 2175419904.0
2018-03-06, -0.043029, 0.000156, 0.000156, -0.051252, -36.733032, 1943069952.0
2018-03-05, -0.014993, 0.000194, 0.003741, -0.015182, -12.993958, 1898489984.0
2018-03-04, 0.011027, -0.001212, 0.012511, -0.019767, 9.453003, 1697939968.0
2018-03-03, 0.000434, -0.000166, 0.013539, -0.001921, 0.371949, 1699369984.0
2018-03-02, -0.017596, -0.0005, 0.00479, -0.022676, -15.346985, 1894419968.0
2018-03-01, 0.01988, 0.000951, 0.029353, -0.003834, 17.001037, 1868519936.0
2018-02-28, -0.026263, -0.000377, 0.013484, -0.026349, -23.06604, 1963980032.0
2018-02-27, 0.010295, 0.001208, 0.030994, -0.002551, 8.950013, 2053980032.0
2018-02-26, 0.029007, 0.000554, 0.042118, -0.002949, 24.505004, 2044480000.0
2018-02-25, 0.00511, -0.001256, 0.015028, -0.021575, 4.294983, 1646960000.0
2018-02-24, -0.027394, -0.003004, 0.017753, -0.052811, -23.674011, 1926579968.0
2018-02-23, 0.063166, -0.00155, 0.09039, -0.022211, 51.344055, 2334820096.0
2018-02-22, -0.043679, -0.000834, 0.030536, -0.055652, -37.126037, 2150370048.0
2018-02-21, -0.050705, -0.00138, 0.018991, -0.072381, -45.399964, 2531729920.0
2018-02-20, -0.051378, -0.000316, 0.022673, -0.053939, -48.494018, 2545260032.0
2018-02-19, 0.021586, -0.002439, 0.036644, -0.002562, 19.943969, 2169019904.0
2018-02-18, -0.051528, -0.000786, 0.009052, -0.060229, -50.193969, 2567290112.0
2018-02-17, 0.031672, 0.00057, 0.034298, -0.00366, 29.904968, 2525720064.0
2018-02-16, 0.007721, -0.002337, 0.013905, -0.020415, 7.234009, 2369449984.0
2018-02-15, 0.014525, 0.000181, 0.030736, -0.01348, 13.415039, 2900100096.0
2018-02-14, 0.092638, -0.001158, 0.096031, -0.001158, 78.302978, 2818370048.0
2018-02-13, -0.026993, 0.000675, 0.002305, -0.045896, -23.448974, 2081170048.0
2018-02-12, 0.066343, 0.003496, 0.075218, 0.003496, 54.046997, 2243450112.0
2018-02-11, -0.053178, -0.00131, -0.00131, -0.083905, -45.755005, 2486650112.0
2018-02-10, -0.026531, -0.001582, 0.037941, -0.065947, -23.450012, 2930530048.0
2018-02-09, 0.080775, 0.000823, 0.080945, -0.035428, 66.057983, 2495820032.0
2018-02-08, 0.080229, -0.001618, 0.116262, -0.001618, 60.739014, 3708189952.0
2018-02-07, -0.045458, -0.003397, 0.073227, -0.087867, -36.054016, 3896179968.0
2018-02-06, 0.136358, 0.014021, 0.14111, -0.176992, 95.17102, 6518269952.0
2018-02-05, -0.163812, 0.000331, 0.026314, -0.227731, -136.731018, 4269530112.0
2018-02-04, -0.134164, 0.000672, 0.0052, -0.164888, -129.336975, 2997090048.0
2018-02-03, 0.05267, 0.003741, 0.083161, -0.074357, 48.234009, 3243480064.0
2018-02-02, -0.116711, -0.000984, -0.000984, -0.268917, -121.005066, 6713290240.0
2018-02-01, -0.072896, 0.000948, 0.038487, -0.119369, -81.52002, 5261680128.0
2018-01-31, 0.044047, -3.7e-05, 0.05371, -0.034198, 47.180054, 3757560064.0
2018-01-30, -0.094075, 0.001497, 0.00192, -0.104359, -111.22998, 4107859968.0
2018-01-29, -0.051083, 0.000554, 0.008579, -0.061741, -63.650025, 3715079936.0
2018-01-28, 0.125503, 0.004255, 0.136125, 0.004255, 138.940064, 5372329984.0
2018-01-27, 0.049186, 0.00055, 0.063317, -0.012368, 51.899902, 3002870016.0
2018-01-26, -0.000814, -0.003153, 0.023266, -0.056103, -0.859985, 3617690112.0
2018-01-25, -0.002597, 0.004193, 0.043333, -0.022705, -2.75, 4050190080.0
2018-01-24, 0.073564, 0.001265, 0.077275, -0.020706, 72.551025, 3944039936.0
2018-01-23, -0.016976, 0.000907, 0.019905, -0.082451, -17.031006, 3556699904.0
2018-01-22, -0.044132, 0.005497, 0.037653, -0.113225, -46.319946, 3810099968.0
2018-01-21, -0.091391, 0.000459, 0.000459, -0.115699, -105.570068, 3378089984.0
2018-01-20, 0.111683, 0.00563, 0.123193, 0.00563, 116.050048, 3975190016.0
2018-01-19, 0.002721, -0.007199, 0.054946, -0.03143, 2.819947, 4084450048.0
2018-01-18, 0.021721, 0.002159, 0.084851, -0.045838, 22.030029, 5938319872.0
2018-01-17, -0.03743, 0.00726, 0.034678, -0.258869, -39.439941, 8545160192.0
2018-01-16, -0.1844, 0.00055, 0.00055, -0.322292, -238.230103, 8405139968.0
2018-01-15, -0.054764, -0.001141, 0.017428, -0.05573, -74.849976, 4781100032.0
2018-01-14, -0.021233, 0.000759, 0.002965, -0.078923, -29.650024, 4841630208.0
2018-01-13, 0.09678, -0.002144, 0.125416, -0.002144, 123.220093, 5746760192.0
2018-01-12, 0.102404, 0.002909, 0.122181, -0.030166, 118.269897, 5222300160.0
2018-01-11, -0.080338, 0.009771, 0.064882, -0.096073, -100.889892, 7235899904.0
2018-01-10, -0.033791, 0.000462, 0.09051, -0.056273, -43.920044, 9214950400.0
2018-01-09, 0.131655, -0.002203, 0.150148, -0.002647, 151.209961, 7965459968.0
2018-01-08, -0.004024, 0.004414, 0.09865, -0.118907, -4.640015, 8450970112.0
2018-01-07, 0.107029, 0.001277, 0.107029, 0.001277, 111.48999, 5569880064.0
2018-01-06, 0.044061, -0.002572, 0.063134, -0.003105, 43.960083, 4662219776.0
2018-01-05, 0.017125, -0.005273, 0.096305, -0.025075, 16.797974, 6683149824.0
2018-01-04, 0.018907, -0.001046, 0.085549, -0.017278, 18.202026, 6502859776.0
2018-01-03, 0.088503, 0.001759, 0.101789, -0.018083, 78.276001, 5093159936.0
2018-01-02, 0.144702, -0.000382, 0.18403, -0.000382, 111.802979, 5783349760.0
2018-01-01, 0.021022, -0.00129, 0.03409, -0.019464, 15.90802, 2595760128.0
2017-12-31, 0.055037, -0.007034, 0.060077, -0.009952, 39.475952, 2554269952.0
2017-12-30, -0.048216, 0.000296, 0.000296, -0.090713, -36.334961, 3187780096.0
2017-12-29, 0.022481, 0.004567, 0.044902, -0.010061, 16.56897, 2648969984.0
2017-12-28, -0.033846, -0.000831, 0.000625, -0.080823, -25.81897, 2389149952.0
2017-12-27, -0.014207, 0.001465, 0.019923, -0.045776, -10.994019, 2100029952.0
2017-12-26, 0.010449, -0.003217, 0.027364, -0.006397, 8.002015, 2201159936.0
2017-12-25, 0.103272, 0.006803, 0.127311, 0.006803, 71.685974, 2491760128.0
2017-12-24, -0.035084, 0.003311, 0.003311, -0.145214, -25.239014, 2300549888.0
2017-12-23, 0.06598, 0.009566, 0.131931, 0.007218, 44.527039, 2480339968.0
2017-12-22, -0.178066, 0.001924, 0.008063, -0.337734, -146.203003, 4977710080.0
2017-12-21, 0.002414, 0.001404, 0.075031, -0.032227, 1.976989, 3569060096.0
2017-12-20, -0.009358, 0.000838, 0.022059, -0.085652, -7.736999, 3969939968.0
2017-12-19, 0.040494, -0.000936, 0.109859, -0.011707, 32.177978, 4096549888.0
2017-12-18, 0.103712, 0.00244, 0.116605, -0.042701, 74.670044, 3249230080.0
2017-12-17, 0.034136, 4e-05, 0.056902, 4e-05, 23.765992, 2147389952.0
2017-12-16, 0.017183, 0.002548, 0.049583, -0.00535, 11.760986, 2165690112.0
2017-12-15, -0.016338, 0.000805, 0.001891, -0.107435, -11.367981, 2758710016.0
2017-12-14, -0.009891, -0.003092, 0.071651, -0.053756, -6.95105, 3821580032.0
2017-12-13, 0.078805, -0.010016, 0.148231, -0.082331, 51.335999, 4524539904.0
2017-12-12, 0.264581, 0.01388, 0.276009, -0.020659, 136.295044, 5179829760.0
2017-12-11, 0.166202, -0.003086, 0.170352, -0.005925, 73.414978, 1771440000.0
2017-12-10, -0.067119, -0.001506, -0.001506, -0.092899, -31.781006, 1404179968.0
2017-12-09, 0.038311, 0.002879, 0.10551, 0.000487, 17.471008, 2003849984.0
2017-12-08, 0.049776, 0.001338, 0.072867, -0.027718, 21.623016, 2336379904.0
2017-12-07, 0.013579, -0.005178, 0.029886, -0.033078, 5.819977, 2129570048.0
2017-12-06, -0.074885, -0.001461, -0.001237, -0.09297, -34.692993, 1998259968.0
2017-12-05, -0.014723, 0.000191, 0.007133, -0.026678, -6.923004, 1216720000.0
2017-12-04, 0.00934, 0.000431, 0.019156, -0.02692, 4.351013, 1005550016.0
2017-12-03, 0.005187, 0.000552, 0.041785, -0.025023, 2.403992, 990556992.0
2017-12-02, -0.006625, 0.000667, 0.020789, -0.021192, -3.091004, 943649984.0
2017-12-01, 0.043448, -0.004261, 0.057021, -0.042052, 19.425995, 1247879936.0
2017-11-30, 0.045824, 0.008636, 0.088823, -0.06147, 19.591004, 1903040000.0
2017-11-29, -0.095959, 0.000801, 0.104472, -0.101144, -45.378998, 2675940096.0
2017-11-28, -0.015516, 0.000339, 0.004424, -0.029162, -7.453003, 1346499968.0
2017-11-27, 0.019148, 0.000426, 0.046836, -0.006036, 9.025024, 1396480000.0
2017-11-26, 0.010839, -0.000648, 0.013827, -0.031462, 5.053986, 1197779968.0
2017-11-25, -0.018182, 0.001611, 0.021648, -0.02918, -8.63501, 1422080000.0
2017-11-24, 0.157851, 0.005693, 0.17263, -0.018061, 64.745026, 2292829952.0
2017-11-23, 0.077535, 0.002067, 0.117945, -0.01199, 29.513977, 1845680000.0
2017-11-22, 0.05619, -0.000247, 0.058321, -0.000705, 20.251007, 800819008.0
2017-11-21, -0.017258, 0.001944, 0.015652, -0.04373, -6.32901, 949912000.0
2017-11-20, 0.034832, -0.000824, 0.050089, -0.003095, 12.344025, 807027008.0
2017-11-19, 0.019487, -0.000607, 0.068119, -0.008262, 6.773986, 1181529984.0
2017-11-18, 0.045783, -0.001246, 0.051812, -0.014161, 15.217988, 649638976.0
2017-11-17, 0.004442, -0.002288, 0.012208, -0.010277, 1.470001, 621732992.0
2017-11-16, -0.007298, 0.000258, 0.008405, -0.029251, -2.432984, 797254016.0
2017-11-15, -0.012659, 0.000986, 0.009718, -0.023156, -4.274017, 722665984.0
2017-11-14, 0.066037, 0.000148, 0.074076, 0.000148, 20.915009, 1069680000.0
2017-11-13, 0.028606, -0.002868, 0.066601, -0.002868, 8.808013, 1041889984.0
2017-11-12, -0.021523, 2.9e-05, 0.014211, -0.051379, -6.77301, 1613479936.0
2017-11-11, 0.051555, -0.002229, 0.067501, -0.003546, 15.428009, 842300992.0
2017-11-10, -0.067411, -0.000664, 0.011948, -0.082092, -21.631012, 885985984.0
2017-11-09, 0.038224, -0.001375, 0.065946, -0.006516, 11.813996, 893249984.0
2017-11-08, 0.048907, -0.001317, 0.081596, -0.005281, 14.41101, 967955968.0
2017-11-07, -0.014162, -0.001084, 0.019907, -0.027184, -4.233001, 540766016.0
2017-11-06, 0.008874, 0.000554, 0.030892, -0.008594, 2.628998, 579358976.0
2017-11-05, -0.013998, -0.001438, 0.003002, -0.017812, -4.205994, 337657984.0
2017-11-04, -0.017147, -0.000752, -0.000752, -0.032413, -5.242005, 416479008.0
2017-11-03, 0.063605, 0.003716, 0.072658, 0.000919, 18.282013, 646339968.0
2017-11-02, -0.014622, -0.003322, 0.007587, -0.036072, -4.265014, 904900992.0
2017-11-01, -0.046375, -0.000383, 0.001707, -0.050007, -14.184998, 553864000.0
2017-10-31, -0.006083, -0.001212, 0.009089, -0.006083, -1.872009, 369583008.0
2017-10-30, 0.008729, -0.001003, 0.017726, -0.002412, 2.662994, 331441984.0
2017-10-29, 0.029666, 0.00028, 0.058917, 0.00028, 8.790009, 551752000.0
2017-10-28, -0.003782, 0.001654, 0.009865, -0.012904, -1.125, 264424000.0
2017-10-27, 0.003022, -6.4e-05, 0.009203, -0.008323, 0.895996, 257168992.0
2017-10-26, -0.004692, 0.000326, 0.010543, -0.009069, -1.39798, 270272992.0
2017-10-25, -0.001351, 0.000365, 0.011802, -0.025509, -0.403015, 325040000.0
2017-10-24, 0.039651, 0.000592, 0.087151, -0.014957, 11.377991, 684281024.0
2017-10-23, -0.028757, -0.001185, 0.001022, -0.060488, -8.496002, 482336000.0
2017-10-22, -0.015793, 0.001206, 0.017706, -0.024561, -4.740998, 327387008.0
2017-10-21, -0.012562, -0.001428, -0.00025, -0.040256, -3.819, 408014016.0
2017-10-20, -0.013249, -0.000136, 0.010873, -0.014911, -4.082001, 396672992.0
2017-10-19, -0.019824, 0.000697, 0.00762, -0.027014, -6.230987, 349830016.0
2017-10-18, -0.008714, -0.000435, 0.000486, -0.083404, -2.763001, 606113984.0
2017-10-17, -0.048899, 0.0003, 0.0003, -0.064781, -16.302002, 509924000.0
2017-10-16, -0.00954, 0.000345, 0.037879, -0.013527, -3.210998, 692884992.0
2017-10-15, -0.00893, -0.000291, 0.009095, -0.056535, -3.03299, 635406976.0
2017-10-14, 0.002571, 0.00028, 0.027211, -0.011982, 0.871002, 516561984.0
2017-10-13, 0.113834, -0.000187, 0.146185, -0.014727, 34.621003, 1304359936.0
2017-10-12, 0.002241, 0.000138, 0.018767, -0.000547, 0.679992, 527556992.0
2017-10-11, 0.011959, 0.004372, 0.015073, -0.002581, 3.585999, 264146000.0
2017-10-10, 0.008332, 0.000703, 0.029463, -0.014187, 2.477997, 359705984.0
2017-10-09, -0.036344, 0.000191, 0.002284, -0.066178, -11.216004, 559467008.0
2017-10-08, -0.008087, -0.000209, 0.004558, -0.009951, -2.515991, 293167008.0
2017-10-07, 0.008218, 0.000985, 0.014719, -0.011708, 2.53598, 342204992.0
2017-10-06, 0.04301, -0.002393, 0.043861, -0.003093, 12.725006, 318664000.0
2017-10-05, 0.010951, 0.000393, 0.018393, -0.013046, 3.205017, 253747008.0
2017-10-04, 0.000667, 0.000995, 0.023699, -0.005361, 0.194977, 257906000.0
2017-10-03, -0.016848, 2.7e-05, 0.008861, -0.031404, -5.011993, 321680000.0
2017-10-02, -0.016081, 0.00048, 0.001928, -0.02565, -4.862, 339443008.0
2017-10-01, 0.002893, 0.000272, 0.005732, -0.021243, 0.87201, 306184992.0
2017-09-30, 0.034302, 3.4e-05, 0.042876, -0.001218, 9.997986, 332439008.0
2017-09-29, -0.025699, -0.000117, 0.002571, -0.064789, -7.687989, 541374976.0
2017-09-28, -0.023859, 1.3e-05, 0.002385, -0.035883, -7.312011, 501894016.0
2017-09-27, 0.066202, -0.001454, 0.071588, -0.00215, 19.029022, 550243968.0
2017-09-26, -0.016741, 4.8e-05, 0.004851, -0.018171, -4.894013, 345800992.0
2017-09-25, 0.034866, -0.000938, 0.039054, -0.002149, 9.848999, 483160992.0
2017-09-24, -0.012877, 0.000161, 0.023692, -0.028081, -3.684997, 571411008.0
2017-09-23, 0.082698, 0.001093, 0.082698, -0.012069, 21.858001, 450934016.0
2017-09-22, 0.02216, -0.001802, 0.046253, -0.009135, 5.730011, 430080992.0
2017-09-21, -0.088679, -0.001688, 0.010108, -0.10124, -25.162017, 601265984.0
2017-09-20, 0.003317, -0.00279, 0.028578, -0.016814, 0.938018, 421404000.0
2017-09-19, -0.036433, 0.000542, 0.007738, -0.064781, -10.693023, 646908992.0
2017-09-18, 0.165832, 0.001899, 0.165832, 0.001899, 41.748016, 1127750016.0
2017-09-17, 0.021203, -0.00273, 0.042487, -0.045765, 5.22699, 427452000.0
2017-09-16, -0.015739, 0.001605, 0.048426, -0.048873, -3.942002, 711737024.0
2017-09-15, 0.170896, 0.006138, 0.209188, -0.08823, 36.556, 1935699968.0
2017-09-14, -0.228081, -0.001895, 0.013453, -0.228081, -63.203995, 1184589952.0
2017-09-13, -0.049241, -0.001173, -0.001173, -0.105859, -14.351989, 921692032.0
2017-09-12, -0.010417, 0.000333, 0.056574, -0.024799, -3.068024, 753144000.0
2017-09-11, 0.020035, 0.003456, 0.041354, -0.007141, 5.785004, 571307008.0
2017-09-10, -0.019218, -0.001158, 0.001219, -0.086384, -5.65799, 698326016.0
2017-09-09, -0.007056, -0.001106, 0.011447, -0.031289, -2.09201, 528620992.0
2017-09-08, -0.099964, 0.000631, 0.000631, -0.134387, -32.931, 1098780032.0
2017-09-07, -0.014686, -0.00245, -0.00245, -0.043067, -4.910004, 718624000.0
2017-09-06, 0.068213, 0.002601, 0.069236, 0.001604, 21.350006, 1058830016.0
2017-09-05, 0.060362, 0.008117, 0.079279, -0.091086, 17.817017, 1551049984.0
2017-09-04, -0.150548, -0.00101, -0.00101, -0.194383, -52.313019, 1801689984.0
2017-09-03, -0.004298, 0.003567, 0.050154, -0.048002, -1.5, 986265984.0
2017-09-02, -0.099956, 0.000214, 0.004157, -0.153829, -38.756988, 1483600000.0
2017-09-01, 0.012268, 0.00111, 0.01828, 0.00111, 4.699005, 874222016.0
2017-08-31, 0.01204, -0.000116, 0.020223, -0.00563, 4.557007, 706254016.0
2017-08-30, 0.021092, -0.003221, 0.04878, -0.02346, 7.817993, 1333319936.0
2017-08-29, 0.06591, 0.000627, 0.074813, 0.000124, 22.919983, 1220029952.0
2017-08-28, -0.00042, 0.00618, 0.011961, -0.027267, -0.145996, 854318976.0
2017-08-27, 0.041964, 0.001423, 0.041964, 0.001423, 14.011016, 633369984.0
2017-08-26, 0.005926, 0.000226, 0.009249, -0.012039, 1.96698, 514180992.0
2017-08-25, 0.019361, 0.001529, 0.033129, 0.000568, 6.304017, 760329024.0
2017-08-24, 0.025485, -0.000224, 0.032883, -0.00138, 8.09198, 697665024.0
2017-08-23, 0.008685, 0.001528, 0.029941, -0.000781, 2.734008, 811990016.0
2017-08-22, -0.021164, -0.001667, 0.017942, -0.073628, -6.805999, 1336400000.0
2017-08-21, 0.066892, -0.003158, 0.15135, -0.013914, 20.162994, 2448969984.0
2017-08-20, 0.013306, -0.002777, 0.013306, -0.0198, 3.958008, 571947008.0
2017-08-19, 0.00636, 0.001999, 0.020559, -0.031824, 1.880005, 860201984.0
2017-08-18, -0.019462, 0.000796, 0.021572, -0.029716, -5.867005, 936160000.0
2017-08-17, -0.00268, 0.00178, 0.028984, -0.006673, -0.809997, 909494016.0
2017-08-16, 0.042955, 3e-06, 0.046909, -0.015296, 12.449005, 967643008.0
2017-08-15, -0.034252, -0.000483, 0.00104, -0.069211, -10.278992, 1051800000.0
2017-08-14, 0.006821, -0.000111, 0.029333, -0.005542, 2.03299, 864390976.0
2017-08-13, -0.040364, -0.000757, 0.000692, -0.068535, -12.537018, 1369369984.0
2017-08-12, 0.005624, -0.000499, 0.028155, -0.003134, 1.736999, 1111650048.0
2017-08-11, 0.04384, -0.004721, 0.045006, -0.004721, 12.972016, 953576000.0
2017-08-10, -0.000456, 0.003155, 0.035693, -0.02061, -0.13501, 1076819968.0
2017-08-09, -0.0025, 0.002908, 0.073953, -0.067659, -0.742004, 2638579968.0
2017-08-08, 0.102493, -0.000297, 0.110435, -0.008857, 27.589019, 1502409984.0
2017-08-07, 0.029105, -0.001262, 0.039745, -0.018649, 7.613007, 935726976.0
2017-08-06, 0.019727, -0.000343, 0.056692, -0.014249, 5.059997, 1482979968.0
2017-08-05, 0.149879, -0.000991, 0.149879, -0.005025, 33.433991, 1332999936.0
2017-08-04, -0.010069, -0.000151, 0.010114, -0.014578, -2.268997, 539782976.0
2017-08-03, 0.024505, 0.001037, 0.037917, -0.000291, 5.389999, 557217024.0
2017-08-02, -0.030061, 0.001045, 0.012096, -0.038149, -6.817001, 632606016.0
2017-08-01, 0.112316, 0.004007, 0.117099, 0.004007, 22.897995, 1585330048.0
2017-07-31, 0.029766, -0.002894, 0.029766, -0.023068, 5.893005, 569414016.0
2017-07-30, -0.037956, 0.004602, 0.013373, -0.046844, -7.811004, 596233984.0
2017-07-29, 0.065585, 0.001129, 0.08055, -0.069779, 12.666, 824355008.0
2017-07-28, -0.054792, 3.4e-05, 0.002834, -0.0588, -11.194992, 562571008.0
2017-07-27, 0.00179, 0.004427, 0.012214, -0.013204, 0.36499, 393283008.0
2017-07-26, -0.013338, 0.001819, 0.019626, -0.057694, -2.757004, 717692032.0
2017-07-25, -0.080107, -0.001504, 0.002728, -0.128458, -18.000992, 1095760000.0
2017-07-24, -0.005488, 0.001478, 0.007024, -0.015481, -1.240005, 431691008.0
2017-07-23, -0.015361, -0.001538, 0.009604, -0.051221, -3.524994, 649614976.0
2017-07-22, 0.051172, -0.002038, 0.065922, -0.006583, 11.171005, 618259968.0
2017-07-21, -0.039425, -0.005298, 0.034554, -0.062724, -8.960006, 1006129984.0
2017-07-20, 0.138015, 0.028637, 0.171259, 0.017591, 27.561996, 2224999936.0
2017-07-19, -0.147992, 0.002346, 0.048039, -0.181944, -34.688003, 2328790016.0
2017-07-18, 0.211799, 0.008287, 0.385485, -0.058757, 40.96701, 2709260032.0
2017-07-17, 0.229158, 0.0167, 0.237603, 0.004328, 36.060989, 1669500032.0
2017-07-16, -0.077888, -0.006334, 0.007963, -0.216413, -13.291992, 1516889984.0
2017-07-15, -0.145281, 0.000235, 0.002499, -0.145281, -29.007004, 810451968.0
2017-07-14, -0.048018, -0.000973, 0.006523, -0.106607, -10.070999, 749382016.0
2017-07-13, -0.091176, 0.004498, 0.004498, -0.13307, -21.041, 828489024.0
2017-07-12, 0.169044, -0.001277, 0.169044, -0.039589, 33.369995, 1241190016.0
2017-07-11, -0.083364, -0.017794, 0.022911, -0.148428, -17.952988, 1440950016.0
2017-07-10, -0.110599, 0.00361, 0.003857, -0.186556, -26.779998, 937219008.0
2017-07-09, -0.037982, 0.000497, 0.01354, -0.037982, -9.560013, 505118016.0
2017-07-08, 0.023196, -0.000411, 0.111736, -0.038375, 5.706009, 754958016.0
2017-07-07, -0.090771, -0.000736, 0.012545, -0.097487, -24.558014, 687251968.0
2017-07-06, 0.006604, 0.000313, 0.036097, -0.012137, 1.775024, 623080000.0
2017-07-05, -0.016571, -0.000746, 0.006667, -0.04338, -4.529022, 790256000.0
2017-07-04, -0.033917, -0.002499, 0.015871, -0.034596, -9.595001, 687691008.0
2017-07-03, -0.017671, 0.001483, 0.010823, -0.02365, -5.08899, 851408000.0
2017-07-02, 0.048747, 0.001901, 0.07614, -0.043995, 13.385987, 1123330048.0
2017-07-01, -0.068884, -0.0053, -0.00396, -0.089174, -20.314972, 1089200000.0
2017-06-30, -0.026304, 0.000888, 0.040573, -0.047675, -7.967011, 1011800000.0
2017-06-29, -0.076371, 0.001339, 0.008481, -0.093173, -25.044006, 1508579968.0
2017-06-28, 0.118869, -0.000157, 0.136532, -0.056891, 34.838989, 2056550016.0
2017-06-27, 0.074795, 0.0, 0.074795, -0.167057, 20.396027, 1973869952.0
2017-06-26, -0.100762, -0.000966, 0.027074, -0.213024, -30.556, 2081810048.0
2017-06-25, -0.06317, -0.000711, 0.0281, -0.120638, -20.448028, 1186880000.0
2017-06-24, -0.052798, -0.000334, 0.005507, -0.057506, -18.043, 673585024.0
2017-06-23, 0.015959, 0.000339, 0.03459, -0.004106, 5.368012, 593206976.0
2017-06-22, -0.001487, 0.002556, 0.015303, -0.018553, -0.501007, 925766976.0
2017-06-21, -0.061651, 0.00149, 0.006512, -0.110099, -22.132996, 1420130048.0
2017-06-20, -0.029863, 0.000732, 0.021383, -0.051652, -11.050995, 1020390016.0
2017-06-19, -0.003774, 0.001093, 0.015229, -0.004563, -1.402008, 685171968.0
2017-06-18, -0.020969, 0.000277, 0.029432, -0.027859, -7.955993, 904702976.0
2017-06-17, 0.024815, -0.000929, 0.024815, -0.016814, 9.187011, 904652992.0
2017-06-16, 0.022916, -0.002075, 0.030729, -0.056685, 8.293976, 1096280064.0
2017-06-15, 0.008021, -0.001521, 0.015001, -0.162519, 2.880005, 2463450112.0
2017-06-14, -0.096806, 0.000131, 0.004495, -0.139162, -38.483978, 1272579968.0
2017-06-13, -0.009846, -0.014456, 0.02413, -0.078291, -3.953003, 1717379968.0
