2018-03-01,0.053193,-0.001241,0.062936,-0.004347,553.099609,7317279744.0
2018-02-28,-0.030553,-0.00358,0.033956,-0.031001,-327.699218,6936189952.0
2018-02-27,0.03462,0.002624,0.04937,-0.011633,358.899414,6966179840.0
2018-02-26,0.072632,0.000486,0.083838,-0.016865,701.969726,7287690240.0
2018-02-25,-0.015117,-0.001697,0.011225,-0.041374,-148.339844,5706939904.0
2018-02-24,-0.047376,-0.001301,0.028745,-0.073209,-488.029296,6917929984.0
2018-02-23,0.029595,-0.00679,0.048206,-0.027031,296.099609,7739500032.0
2018-02-22,-0.064114,-0.002806,0.032618,-0.070279,-685.400391,8040079872.0
2018-02-21,-0.06255,-0.002762,0.001298,-0.081079,-713.299804,9405339648.0
2018-02-20,0.015893,0.000579,0.065317,0.000579,178.40039,9926540288.0
2018-02-19,0.063828,7.6e-05,0.068424,-0.003658,673.5,7652089856.0
2018-02-18,-0.050474,0.000963,0.021336,-0.070793,-560.90039,8744009728.0
2018-02-17,0.085871,-0.00258,0.08849,-0.008257,878.799804,8660880384.0
2018-02-16,0.00664,-0.00302,0.015512,-0.033599,67.5,7296159744.0
2018-02-15,0.070753,-0.000665,0.077957,-0.010432,671.770508,9062540288.0
2018-02-14,0.104244,0.000187,0.107025,0.000187,896.320313,7909819904.0
2018-02-13,-0.036773,1.7e-05,0.003574,-0.052782,-328.260743,5696719872.0
2018-02-12,0.097983,0.00141,0.105283,0.00141,796.600098,6256439808.0
2018-02-11,-0.057056,-0.000669,-0.000669,-0.080122,-491.930176,6122189824.0
2018-02-10,-0.013172,-0.001934,0.044131,-0.050534,-115.080078,7780960256.0
2018-02-09,0.05703,0.000756,0.05703,-0.04608,471.390625,6784820224.0
2018-02-08,0.084538,0.002173,0.123007,0.002173,644.290039,9346750464.0
2018-02-07,-0.017114,0.000192,0.097383,-0.066702,-132.700195,9169280000.0
2018-02-06,0.114838,0.013871,0.128741,-0.130406,798.72998,13999800320.0
2018-02-05,-0.159688,-0.000782,0.010611,-0.183681,-1321.739746,9285289984.0
2018-02-04,-0.097865,8.6e-05,0.017434,-0.124654,-897.90039,7073549824.0
2018-02-03,0.038973,0.00242,0.067944,-0.06558,344.160156,7263790080.0
2018-02-02,-0.037052,-0.003082,-0.003082,-0.149833,-339.790039,12726899712.0
2018-02-01,-0.102783,0.001585,0.006624,-0.137834,-1050.55957,9959400448.0
2018-01-31,0.011359,0.000188,0.02724,-0.032542,114.799804,8041160192.0
2018-01-30,-0.105352,0.000921,0.000956,-0.111558,-1190.100586,8637859840.0
2018-01-29,-0.041565,-0.002613,0.007577,-0.051509,-489.899414,7107359744.0
2018-01-28,0.030208,0.003024,0.052409,0.003024,345.59961,8350360064.0
2018-01-27,0.024106,0.000313,0.0397,-0.01631,269.299804,7583269888.0
2018-01-26,-0.007816,-0.000302,0.035286,-0.070084,-88.0,9746199552.0
2018-01-25,-0.008803,0.005484,0.037528,-0.026586,-100.0,8873169920.0
2018-01-24,0.045177,0.00322,0.058242,-0.021034,491.0,9940989952.0
2018-01-23,-0.005763,0.001198,0.040818,-0.073339,-63.0,9660609536.0
2018-01-22,-0.057646,0.002845,0.031577,-0.117232,-668.699218,10537400320.0
2018-01-21,-0.100712,-0.000775,-0.000256,-0.124891,-1299.100586,9935179776.0
2018-01-20,0.111291,0.004204,0.128849,0.004204,1291.799804,11801700352.0
2018-01-19,0.011547,-0.00393,0.045133,-0.026388,132.5,10740400128.0
2018-01-18,0.025589,0.000912,0.08211,-0.021996,286.300782,15020399616.0
2018-01-17,-0.026274,-0.00517,0.016318,-0.181734,-301.900391,18830600192.0
2018-01-16,-0.168548,0.001179,0.001686,-0.262298,-2329.299805,18853799936.0
2018-01-15,0.003471,-0.000341,0.048904,-0.009461,47.799805,12750799872.0
2018-01-14,-0.04096,0.000738,0.010557,-0.076057,-588.200195,11084099584.0
2018-01-13,0.027152,-0.002017,0.04856,-0.002017,379.600586,12763599872.0
2018-01-12,0.042877,0.003588,0.061473,-0.018477,574.799804,12065699840.0
2018-01-11,-0.104686,-0.000341,0.003039,-0.124715,-1567.5,16534099968.0
2018-01-10,0.025892,-0.000473,0.025892,-0.061951,377.899414,18500800512.0
2018-01-09,-0.037884,-0.003059,0.021582,-0.049182,-574.699218,16659999744.0
2018-01-08,-0.07935,-8.5e-05,0.00366,-0.137726,-1307.5,18413899776.0
2018-01-07,-0.059873,1.7e-05,0.003001,-0.082119,-1049.400391,15866000384.0
2018-01-06,0.005594,0.00187,0.016231,-0.038148,97.5,18314600448.0
2018-01-05,0.117333,-0.007821,0.135007,-0.025412,1830.299805,23840899072.0
2018-01-04,0.026196,0.004585,0.035438,-0.044655,398.200195,21783199744.0
2018-01-03,0.014611,-0.00026,0.039427,-0.009184,218.900391,16871900160.0
2018-01-02,0.097011,-0.002358,0.130876,-0.036142,1324.899414,16846600192.0
2018-01-01,-0.035263,-0.003122,-0.003122,-0.07076,-499.200196,10291200000.0
2017-12-31,0.092973,-0.004208,0.110035,-0.015179,1204.200196,12136299520.0
2017-12-30,-0.116265,0.001754,0.001754,-0.157346,-1704.0,14452599808.0
2017-12-29,0.003403,0.006114,0.046041,-0.020505,49.700195,13025500160.0
2017-12-28,-0.077785,0.001616,0.003151,-0.120037,-1232.0,12336499712.0
2017-12-27,-0.01623,0.003957,0.051622,-0.061212,-261.299805,12487600128.0
2017-12-26,0.147805,0.000713,0.17357,0.000164,2073.200196,13454300160.0
2017-12-25,0.007238,0.005034,0.047911,-0.034246,100.799804,10664699904.0
2017-12-24,-0.052615,-0.006191,-0.00498,-0.132762,-773.40039,11572299776.0
2017-12-23,0.062711,0.008452,0.128067,-0.000217,867.40039,13086000128.0
2017-12-22,-0.12473,0.006018,0.008891,-0.251213,-1971.100586,22197999616.0
2017-12-21,-0.049427,0.001071,0.056729,-0.077109,-821.699218,16516599808.0
2017-12-20,-0.06481,-0.000922,0.008888,-0.095574,-1152.09961,22149699584.0
2017-12-19,-0.069974,0.000215,0.003327,-0.096201,-1337.5,16894499840.0
2017-12-18,-0.00139,-0.001797,0.012027,-0.041007,-26.601562,14839499776.0
2017-12-17,-0.01829,-0.001108,0.030342,-0.02684,-356.59961,13314599936.0
2017-12-16,0.101119,0.003016,0.113504,-0.010821,1790.5,12740599808.0
2017-12-15,0.068999,0.002252,0.095997,0.002252,1142.900391,14309999616.0
2017-12-14,0.009495,-0.001438,0.041297,-0.013548,155.800781,13777399808.0
2017-12-13,-0.057834,0.004858,0.013649,-0.078993,-1007.201172,12976900096.0
2017-12-12,0.028258,-0.001004,0.049891,-0.021563,478.59961,14603799552.0
2017-12-11,0.09585,-0.001812,0.13319,-0.003274,1481.40039,12153900032.0
2017-12-10,0.018263,-0.000646,0.0443,-0.128579,277.200196,13433299968.0
2017-12-09,-0.083962,-0.002782,0.012891,-0.174689,-1391.200196,13911300096.0
2017-12-08,-0.07432,-0.005408,0.025347,-0.199042,-1330.298828,21135998976.0
2017-12-07,0.252472,-0.001777,0.252472,-0.016387,3608.199219,17950699520.0
2017-12-06,0.199283,0.000562,0.205795,0.000562,2374.799805,12656300032.0
2017-12-05,0.022261,0.002445,0.032152,-0.004512,259.5,6895260160.0
2017-12-04,0.029497,-0.000689,0.029497,-0.021319,334.0,6132409856.0
2017-12-03,0.022448,0.000731,0.070802,-0.019197,248.600586,6608309760.0
2017-12-02,0.00902,0.000246,0.031397,-0.006423,99.0,5138500096.0
2017-12-01,0.072506,-0.00342,0.079454,-0.052665,742.0,6783119872.0
2017-11-30,0.034888,0.001838,0.092267,-0.069429,344.989257,8310689792.0
2017-11-29,-0.016919,0.001849,0.145007,-0.045509,-170.189453,11568799744.0
2017-11-28,0.02449,0.000517,0.031304,-0.008357,240.450196,6348819968.0
2017-11-27,0.05228,0.002376,0.05228,0.002376,487.799804,5653320192.0
2017-11-26,0.061385,-0.000214,0.083269,-0.001744,539.629883,5475579904.0
2017-11-25,0.06509,-0.001452,0.06509,-0.007577,537.229492,4342060032.0
2017-11-24,0.026735,0.004385,0.041722,-0.012171,214.92041,5058610176.0
2017-11-23,-0.026023,-0.002565,0.001678,-0.026023,-214.779785,4225179904.0
2017-11-22,0.022585,0.000829,0.02862,0.000522,182.290039,3633530112.0
2017-11-21,-0.015777,0.000622,0.01805,-0.053402,-129.379882,4277609984.0
2017-11-20,0.020426,0.000321,0.037376,-0.010842,164.149414,3488450048.0
2017-11-19,0.031622,-0.003096,0.04002,-0.01233,246.340332,3149319936.0
2017-11-18,0.010528,-0.001528,0.02283,-0.031852,81.159668,3667190016.0
2017-11-17,-0.020669,-0.002302,0.016883,-0.039458,-162.699707,4651670016.0
2017-11-16,0.076023,0.001053,0.089103,-0.018995,556.149902,5123809792.0
2017-11-15,0.102444,-0.000149,0.106469,-0.000149,679.790039,4200880128.0
2017-11-14,0.011626,0.000303,0.031327,-0.014901,76.259766,3197110016.0
2017-11-13,0.102422,-0.001987,0.144724,-0.017778,609.42041,6263249920.0
2017-11-12,-0.064101,-0.009776,0.042068,-0.131904,-407.530274,8957349888.0
2017-11-11,-0.039368,7.1e-05,0.038532,-0.062543,-260.540039,4908680192.0
2017-11-10,-0.073554,0.004221,0.023576,-0.098929,-525.439941,5208249856.0
2017-11-09,-0.042376,-0.001724,-0.001724,-0.048014,-316.109863,3226249984.0
2017-11-08,0.044134,-0.00042,0.088467,-0.004249,315.310058,4602200064.0
2017-11-07,0.017318,4.8e-05,0.03283,4.8e-05,121.620117,2326340096.0
2017-11-06,-0.051928,-0.000566,0.005179,-0.054013,-384.65039,3111899904.0
2017-11-05,0.003721,0.003329,0.032186,-0.006336,27.459961,2380410112.0
2017-11-04,0.02389,-0.006005,0.039555,-0.024485,172.190429,2483800064.0
2017-11-03,0.018261,0.001276,0.054078,-0.010675,129.259766,3369860096.0
2017-11-02,0.045984,0.001546,0.088664,-0.001269,311.189941,4653770240.0
2017-11-01,0.046211,-0.004241,0.046211,-0.013994,298.910157,2870320128.0
2017-10-31,0.055113,0.000243,0.055444,-0.004437,337.870117,2311379968.0
2017-10-30,-0.00379,-0.006337,0.009935,-0.018362,-23.320313,1772150016.0
2017-10-29,0.06966,0.000235,0.087365,-0.004956,400.760254,2859040000.0
2017-10-28,-0.004811,0.001197,0.016575,-0.015864,-27.810058,1403920000.0
2017-10-27,-0.020988,-0.000862,0.014151,-0.029808,-123.930176,1710130048.0
2017-10-26,0.026784,-0.000496,0.039299,-0.005144,154.030273,1905040000.0
2017-10-25,0.04056,-0.000369,0.041199,-0.023298,224.159668,1966989952.0
2017-10-24,-0.06807,0.000877,0.000877,-0.071858,-403.679687,2735699968.0
2017-10-23,-0.012998,-0.000403,0.011179,-0.045927,-78.100098,2401840128.0
2017-10-22,-0.003843,0.000839,0.007404,-0.039668,-23.180176,2034630016.0
2017-10-21,0.003352,-0.002439,0.030513,-0.007715,20.149903,2207099904.0
2017-10-20,0.053066,-7.2e-05,0.06159,-0.01424,302.930175,2354429952.0
2017-10-19,0.021076,-0.001243,0.027485,-0.010666,117.830079,1780540032.0
2017-10-18,-0.002644,-0.000301,-0.000301,-0.081004,-14.819825,2399269888.0
2017-10-17,-0.020973,0.002793,0.013057,-0.044165,-120.080078,1821570048.0
2017-10-16,0.008348,0.001652,0.017266,-0.023596,47.399903,2008070016.0
2017-10-15,-0.026338,0.000715,0.003548,-0.060561,-153.600098,1976039936.0
2017-10-14,0.032685,-0.000652,0.033732,-0.00984,184.580078,1669030016.0
2017-10-13,0.036773,0.003167,0.072223,-0.001847,200.299805,3615480064.0
2017-10-12,0.128547,0.000642,0.128547,-0.000928,620.430176,2791610112.0
2017-10-11,0.009304,0.001518,0.019184,-0.006349,44.489746,1222279936.0
2017-10-10,0.002089,0.000878,0.031465,-0.00145,9.970214,1597139968.0
2017-10-09,0.035038,0.000876,0.058178,-0.010027,161.54004,1968739968.0
2017-10-08,0.041472,0.000628,0.044557,-0.0048,183.589843,1313869952.0
2017-10-07,0.012831,-0.000334,0.016718,-0.011385,56.080078,906928000.0
2017-10-06,0.009796,-0.000913,0.019605,-0.001821,42.399903,1069939968.0
2017-10-05,0.02342,0.000123,0.031513,-0.015442,99.050293,1161769984.0
2017-10-04,-0.02041,0.000438,0.008067,-0.024797,-88.120117,1116770048.0
2017-10-03,-0.020829,-0.000195,0.00525,-0.034116,-91.839844,1288019968.0
2017-10-02,0.001267,-0.001801,0.015098,-0.005968,5.57959,1431730048.0
2017-10-01,0.014988,0.000539,0.014988,-0.01588,65.030273,1208210048.0
2017-09-30,0.04219,0.00073,0.046927,-0.000531,175.640137,1207449984.0
2017-09-29,-0.002793,-0.000745,0.009557,-0.032443,-11.660156,1367049984.0
2017-09-28,-0.006175,-0.000843,0.018721,-0.021656,-25.939942,1712320000.0
2017-09-27,0.079212,0.000152,0.081622,-0.001935,308.319824,1686880000.0
2017-09-26,-0.008589,0.000596,0.011161,-0.014307,-33.71997,1043740032.0
2017-09-25,0.066044,-0.000342,0.07261,-0.000342,243.22998,1374210048.0
2017-09-24,-0.028889,0.000989,0.000989,-0.033093,-109.559814,768014976.0
2017-09-23,0.044537,-0.000215,0.051921,-0.009948,161.699951,928113984.0
2017-09-22,-9.4e-05,-0.000832,0.03504,-0.021347,-0.340088,1194829952.0
2017-09-21,-0.070382,-0.001147,0.002681,-0.07484,-274.909912,1411480064.0
2017-09-20,-0.004846,-0.002194,0.027114,-0.017131,-19.02002,1213830016.0
2017-09-19,-0.034495,0.002113,0.007102,-0.048295,-140.22998,1563980032.0
2017-09-18,0.134618,0.002292,0.138534,0.002292,482.320068,1943209984.0
2017-09-17,-0.01163,-0.005175,0.010971,-0.049489,-42.160156,1239149952.0
2017-09-16,-0.003431,6.3e-05,0.047098,-0.041163,-12.479981,1818400000.0
2017-09-15,0.152956,0.003598,0.183363,-0.066033,482.570069,4148069888.0
2017-09-14,-0.187411,-0.00186,0.00979,-0.187692,-727.640137,2716310016.0
2017-09-13,-0.06009,0.000283,0.000283,-0.082524,-248.219971,2219409920.0
2017-09-12,-0.00732,0.001829,0.044068,-0.018276,-30.459961,1864530048.0
2017-09-11,0.009297,-0.000114,0.033648,-0.00571,38.330079,1557330048.0
2017-09-10,-0.024401,0.000776,0.004586,-0.065077,-103.120118,1679090048.0
2017-09-09,-0.000636,0.000251,0.018935,-0.02711,-2.689941,1386230016.0
2017-09-08,-0.080683,0.001148,0.013287,-0.114068,-371.129883,2700890112.0
2017-09-07,0.0006,-0.001736,0.012599,-0.023012,2.759766,1844620032.0
2017-09-06,0.050403,1.4e-05,0.055003,1.4e-05,220.590332,2172100096.0
2017-09-05,0.033099,-0.001893,0.045211,-0.056228,140.219726,2697969920.0
2017-09-04,-0.075639,0.001892,0.001892,-0.103549,-346.649902,2987330048.0
2017-09-03,0.000915,0.00142,0.029552,-0.035202,4.189941,1933190016.0
2017-09-02,-0.064031,0.001924,0.016973,-0.08642,-313.239746,2722139904.0
2017-09-01,0.040103,-0.000347,0.040103,-0.005286,188.619629,2599079936.0
2017-08-31,0.030248,-0.002127,0.037402,-0.003483,138.090332,1944930048.0
2017-08-30,-0.002996,-0.001891,0.010373,-0.023501,-13.720215,1937849984.0
2017-08-29,0.044804,0.001494,0.05545,-0.006966,196.359864,2486080000.0
2017-08-28,-5e-05,0.000358,0.004803,-0.036104,-0.219727,1959330048.0
2017-08-27,0.007003,-0.001677,0.014748,-0.008067,30.479981,1537459968.0
2017-08-26,-0.004392,0.000105,0.001757,-0.023351,-19.200196,1511609984.0
2017-08-25,0.008517,-0.000429,0.027919,-0.006305,36.919922,1727970048.0
2017-08-24,0.044119,-0.003353,0.054166,-0.005121,183.160156,2037750016.0
2017-08-23,0.012437,-0.002807,0.037863,-0.005392,51.0,2369819904.0
2017-08-22,0.024684,-0.000847,0.031741,-0.081754,98.78003,3764239872.0
2017-08-21,-0.021019,0.00069,0.005255,-0.024234,-85.919922,2800890112.0
2017-08-20,-0.025286,-0.001047,0.000618,-0.029525,-106.040283,2109769984.0
2017-08-19,0.007951,-0.005497,0.019862,-0.045683,33.080078,2975820032.0
2017-08-18,-0.039493,-0.001697,0.008874,-0.073018,-171.069824,2941710080.0
2017-08-17,-0.010268,0.001784,0.024693,-0.03037,-44.939942,2553359872.0
2017-08-16,0.046557,0.004402,0.047657,-0.044838,194.699707,2272039936.0
2017-08-15,-0.033109,0.00043,0.030251,-0.096864,-143.199707,3258050048.0
2017-08-14,0.061835,-0.001758,0.061835,-0.020647,251.869873,2463089920.0
2017-08-13,0.048536,-0.001202,0.083322,-0.006927,188.550049,3159089920.0
2017-08-12,0.064123,3e-06,0.081986,-0.010113,234.089844,2219589888.0
2017-08-11,0.079656,-0.002206,0.088262,-0.002709,269.340088,2021190016.0
2017-08-10,0.011611,-0.000188,0.033203,-0.006881,38.810058,1515110016.0
2017-08-09,-0.022652,0.000134,0.000825,-0.050372,-77.46997,1468960000.0
2017-08-08,0.012134,-0.002581,0.031344,-0.009799,41.0,1752760064.0
2017-08-07,0.051339,-0.000361,0.05717,-0.010283,165.0,1482279936.0
2017-08-06,-0.01198,0.001445,0.012414,-0.029915,-38.969971,1105030016.0
2017-08-05,0.123285,0.000601,0.136096,-0.007272,357.020019,1945699968.0
2017-08-04,0.032502,0.000784,0.033729,-0.021753,91.159913,1002120000.0
2017-08-03,0.0347,-0.000409,0.037865,-0.009418,94.060058,804796992.0
2017-08-02,-0.002792,0.003263,0.016286,-0.018273,-7.590088,1094950016.0
2017-08-01,-0.05463,-0.001405,0.016002,-0.065985,-157.080078,1324669952.0
2017-07-31,0.042855,0.002198,0.048035,-0.013263,118.160156,860574976.0
2017-07-30,0.011271,-0.000756,0.011766,-0.029929,30.729981,705942976.0
2017-07-29,-0.029391,-0.000708,-8.9e-05,-0.04137,-82.560059,803745984.0
2017-07-28,0.051363,0.002976,0.084464,0.002976,137.229981,1380099968.0
2017-07-27,0.056269,0.003661,0.064785,-4.3e-05,142.330078,789104000.0
2017-07-26,-0.018254,0.000501,0.013305,-0.04878,-47.030029,937404032.0
2017-07-25,-0.064751,0.000958,0.004799,-0.099424,-178.380127,1460089984.0
2017-07-24,0.008958,0.000842,0.017162,-0.011431,24.460205,866473984.0
2017-07-23,-0.028369,-0.000719,0.00785,-0.055578,-79.720215,1072840000.0
2017-07-22,0.053363,0.000326,0.072968,-0.003767,142.360107,1177129984.0
2017-07-21,-0.05318,0.007386,0.007386,-0.069474,-149.840088,1489449984.0
2017-07-20,0.239361,-0.001557,0.275914,-0.001557,544.170166,2249260032.0
2017-07-19,-0.0196,0.001811,0.033762,-0.025292,-45.449951,1245100032.0
2017-07-18,0.040598,0.002293,0.071441,-0.028558,90.469971,1512450048.0
2017-07-17,0.154724,0.001451,0.155802,0.001451,298.589966,1201760000.0
2017-07-16,-0.03454,-0.003442,0.029972,-0.077959,-69.040039,1182870016.0
2017-07-15,-0.104991,-0.001442,-0.000985,-0.108774,-234.480103,993608000.0
2017-07-14,-0.052827,0.001141,0.002269,-0.074083,-124.559814,882502976.0
2017-07-13,-0.017067,0.001609,0.010997,-0.024183,-40.940186,835769984.0
2017-07-12,0.026114,-0.002147,0.036753,-0.026799,61.050049,1117410048.0
2017-07-11,-0.014655,0.005618,0.017243,-0.031928,-34.77002,1329760000.0
2017-07-10,-0.057925,0.002704,0.007433,-0.078346,-145.879882,1111200000.0
2017-07-09,-0.020573,0.000494,0.024948,-0.020903,-52.900147,527856000.0
2017-07-08,0.020916,0.000639,0.020916,-0.010462,52.680176,733329984.0
2017-07-07,-0.034464,1.2e-05,0.117912,-0.04205,-89.900147,917411968.0
2017-07-06,0.002525,0.002348,0.005661,-0.007802,6.570069,761956992.0
2017-07-05,0.000135,0.000473,0.008076,-0.02425,0.350097,941566016.0
2017-07-04,0.014656,-0.001193,0.026337,-0.001837,37.579834,985516032.0
2017-07-03,0.022977,-0.003156,0.035321,-0.010373,57.590088,964112000.0
2017-07-02,0.029541,0.00076,0.032749,-0.016311,71.919922,803747008.0
2017-07-01,-0.018659,0.00474,0.013878,-0.024834,-46.290039,779913984.0
2017-06-30,-0.02303,-3.2e-05,0.007849,-0.023979,-58.47998,860273024.0
2017-06-29,-0.013776,-0.002808,0.005453,-0.024977,-35.469971,949979008.0
2017-06-28,0.008752,0.000227,0.020188,-0.026653,22.340088,1183869952.0
2017-06-27,0.029857,0.0,0.029857,-0.05869,74.0,1489789952.0
2017-06-26,-0.042851,0.000448,0.009979,-0.082304,-110.959961,1663280000.0
2017-06-25,-0.007402,-0.000563,0.02819,-0.021696,-19.310059,1161100032.0
2017-06-24,-0.049615,-0.002328,0.004747,-0.058916,-136.189941,982750016.0
2017-06-23,0.0146,0.000713,0.022089,0.000355,39.5,961318976.0
2017-06-22,0.006065,0.000718,0.012882,-0.017381,16.309814,1097939968.0
2017-06-21,-0.01201,-0.004541,0.018451,-0.022555,-32.689941,1626579968.0
2017-06-20,0.051046,0.000641,0.067134,8.5e-05,132.189941,1854189952.0
2017-06-19,0.016211,0.00029,0.044956,0.00029,41.310059,1446840064.0
2017-06-18,-0.04051,-0.000199,0.002342,-0.052544,-107.589844,1178659968.0
2017-06-17,0.054523,-0.001807,0.066161,-0.013341,137.319824,1534509952.0
2017-06-16,0.021902,0.002025,0.030569,-0.032229,53.979981,1195190016.0
2017-06-15,-0.016674,-0.002709,0.011307,-0.117066,-41.790039,2026259968.0
2017-06-14,-0.07753,-5.2e-05,0.025694,-0.111917,-210.649903,1696560000.0
2017-06-13,0.021578,0.008001,0.048657,-0.003478,57.390137,1781200000.0
2017-06-12,-0.100902,-0.001653,0.013235,-0.148592,-298.480224,2569530112.0
2017-06-11,0.003528,-0.001798,0.016586,-0.03636,10.400146,1752400000.0
2017-06-10,0.043877,0.001533,0.045038,-0.02736,123.899902,2018889984.0
2017-06-09,0.006483,0.000649,0.034249,-0.003564,18.189942,1348950016.0
2017-06-08,0.026887,-0.004271,0.03043,-0.022404,73.460205,1281170048.0
2017-06-07,-0.045767,0.002158,0.002158,-0.056804,-131.040039,1517709952.0
2017-06-06,0.06565,0.0015,0.116532,0.0015,176.389892,2089609984.0
2017-06-05,0.069671,0.000235,0.069671,-0.000633,175.0,1369309952.0
2017-06-04,-0.001407,0.012897,0.028044,-0.024971,-3.540039,1355120000.0
2017-06-03,0.010769,0.002077,0.037516,-0.026112,26.800049,1514950016.0
2017-06-02,0.033503,-0.001599,0.033503,-0.014353,80.670166,1317030016.0
2017-06-01,0.053127,0.00084,0.070845,0.00084,121.469971,1653180032.0
2017-05-31,0.050996,0.005387,0.062336,-0.013744,110.939941,1544829952.0
2017-05-30,-0.035529,-0.000111,0.020549,-0.058095,-80.140136,1443970048.0
2017-05-29,0.046298,0.001684,0.07016,-0.022558,99.810058,994625024.0
2017-05-28,0.05735,0.00746,0.112057,0.00746,116.930054,1147139968.0
2017-05-27,-0.074259,-0.002792,0.026235,-0.157368,-163.549927,1700480000.0
2017-05-26,-0.044495,0.006902,0.116621,-0.101081,-102.560058,1763480064.0
2017-05-25,-0.056743,0.001064,0.130981,-0.064797,-138.659913,2406700032.0
2017-05-24,0.053102,0.000409,0.087613,0.000409,123.219971,1725379968.0
2017-05-23,0.067645,0.008356,0.067829,0.002347,147.02002,1378749952.0
2017-05-22,0.064766,0.000975,0.128699,-0.01143,132.199951,1942220032.0
2017-05-21,-0.02088,-0.00849,0.016477,-0.022655,-43.530029,1147859968.0
2017-05-20,0.04881,-0.001746,0.04881,-0.006434,97.020019,961336000.0
2017-05-19,0.05245,0.004617,0.061351,0.000847,99.059937,1157289984.0
2017-05-18,0.026948,-0.011087,0.035556,-0.017384,49.560058,894321024.0
2017-05-17,0.06033,-0.004451,0.074721,-0.041823,104.640015,1064729984.0
2017-05-16,-0.002289,0.001881,0.027329,-0.029849,-3.980103,959044992.0
2017-05-15,-0.038963,-0.00026,0.00215,-0.055486,-70.47998,731529024.0
2017-05-14,0.002216,-0.002244,0.014688,-0.015674,4.0,437196000.0
2017-05-13,0.046786,-0.00065,0.051472,-0.04243,80.670044,579635008.0
2017-05-12,-0.067257,-0.00152,0.004101,-0.083611,-124.329956,740984000.0
2017-05-11,0.034379,-0.003783,0.04857,-0.017783,61.439941,799489984.0
2017-05-10,0.018099,0.000661,0.018845,-0.020657,31.77002,915723008.0
2017-05-09,0.018574,0.000313,0.06391,-0.004091,32.010009,1167920000.0
2017-05-08,0.079313,0.000132,0.079313,0.000132,126.640015,1340320000.0
2017-05-07,0.011344,0.000424,0.01135,-0.01206,17.909912,1080029952.0
2017-05-06,0.015012,0.000874,0.015012,-0.008326,23.350098,582529984.0
2017-05-05,0.011563,0.002081,0.052261,-0.004786,17.779907,946035968.0
2017-05-04,0.031931,0.000423,0.07974,0.000423,47.580078,933548992.0
2017-05-03,0.025654,0.000661,0.027498,-0.003669,37.27002,583795968.0
2017-05-02,0.021961,-0.000401,0.03679,-0.004157,31.21997,477337984.0
2017-05-01,0.054685,0.000304,0.064122,0.000304,73.709961,713624000.0
2017-04-30,0.019746,6e-05,0.019761,-0.005197,26.099976,413115008.0
2017-04-29,0.004034,0.001033,0.008143,-0.000965,5.310059,422705984.0
2017-04-28,-0.000949,8e-06,0.010283,-0.019245,-1.25,527488992.0
2017-04-27,0.028609,0.000625,0.030146,0.000172,36.650024,449196992.0
2017-04-26,0.012319,0.000395,0.023185,0.000348,15.589966,329631008.0
2017-04-25,0.012271,0.00024,0.013942,-0.000144,15.339966,242556000.0
2017-04-24,0.03557,0.002005,0.036224,0.002005,42.940063,235806000.0
2017-04-23,-0.019891,0.000171,0.000398,-0.022546,-24.5,258951008.0
2017-04-22,0.007905,0.00054,0.011055,-0.011113,9.659912,249320000.0
2017-04-21,-0.00572,0.000277,0.005581,-0.011,-7.029907,272167008.0
2017-04-20,0.015525,0.000653,0.025201,-0.001553,18.789917,315108000.0
2017-04-19,-0.001139,0.00038,0.003169,-0.005439,-1.380005,288060992.0
2017-04-18,0.014876,-0.000117,0.019817,-0.000117,17.76001,270524000.0
2017-04-17,0.009274,0.000262,0.01011,-0.008699,10.970093,253206000.0
2017-04-16,0.008887,7.7e-05,0.012537,7.7e-05,10.419921,183231008.0
2017-04-15,0.004265,-0.000206,0.017524,-0.00221,4.979981,203559008.0
2017-04-14,-0.001488,0.000898,0.018405,-0.008116,-1.73999,254827008.0
2017-04-13,-0.0259,0.000542,0.004599,-0.036597,-31.089966,351968992.0
2017-04-12,-0.003851,-0.000166,0.001768,-0.006846,-4.640015,288702016.0
2017-04-11,0.015062,0.000278,0.017639,0.000278,17.880005,216182000.0
2017-04-10,-0.000623,-0.00048,0.002079,-0.007433,-0.73999,215883008.0
2017-04-09,0.010137,0.000527,0.018079,-0.003478,11.920044,242343008.0
2017-04-08,-0.000807,-0.003611,0.006865,-0.012168,-0.950073,209312000.0
2017-04-07,-0.004887,-0.003162,0.003298,-0.01631,-5.78003,317022016.0
2017-04-06,0.051477,0.000916,0.056535,0.000916,57.900025,511222016.0
2017-04-05,-0.007474,0.000785,0.001624,-0.017313,-8.469971,414784000.0
2017-04-04,-0.009232,0.001495,0.011042,-0.020362,-10.560059,436310016.0
2017-04-03,0.03778,0.000708,0.044975,0.000708,41.640015,580444032.0
2017-04-02,0.020056,0.000102,0.025072,-0.004674,21.670044,514187008.0
2017-04-01,0.008127,-7.5e-05,0.018595,-0.009983,8.709961,289633984.0
2017-03-31,0.044192,0.000205,0.047241,0.000205,45.359985,447287008.0
2017-03-30,-0.01302,0.002154,0.008962,-0.019164,-13.539917,352968992.0
2017-03-29,-0.006857,-0.001022,0.007621,-0.029862,-7.180053,298457984.0
2017-03-28,0.00132,-0.001138,0.018054,-0.01725,1.380004,326332000.0
2017-03-27,0.081766,0.005513,0.082417,0.00544,79.045044,372535008.0
